step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
193,1,1.368102,False,0.0,0.378481143072389,0.10000009536743164,0.0,1.0
194,1,1.142352,False,0.0,0.382252125230751,0.10000009536743164,0.0,1.0
195,1,1.125043,False,0.0,0.3860373427086035,0.1,0.0,1.0
196,1,1.363412,False,0.0,0.3898363890571894,0.10000009536743164,0.0,1.0
197,1,1.246906,False,0.0,0.3936488512999092,0.1,0.0,1.0
198,1,0.994998,False,0.0,0.3974743100921823,0.1,0.0,1.0
199,1,1.405109,False,0.0,0.401312339887548,0.1,0.0,1.0
200,1,1.048465,False,0.0,0.40516250910988494,0.10000009536743164,0.0,1.0
201,1,1.19009,False,0.0,0.4090243803316261,0.10000009536743164,0.0,1.0
202,1,1.458756,False,0.0,0.41289751045783046,0.10000009536743164,0.0,1.0
203,1,1.364798,False,0.0,0.4167814509159666,0.1,0.0,1.0
204,1,1.201891,False,0.0,0.4206757478512505,0.1,0.0,1.0
205,1,1.134569,False,0.0,0.4245799423273733,0.10000009536743164,0.0,1.0
206,1,0.99368,False,0.0,0.4284935705324441,0.1,0.0,1.0
207,1,1.392888,False,0.0,0.4324161639899626,0.1,0.0,1.0
208,1,1.171579,False,0.0,0.4363472497746318,0.1,0.0,1.0
209,1,1.131313,False,0.0,0.440286350732807,0.1,0.0,1.0
210,1,1.313705,False,0.0,0.4442329857073724,0.1,0.0,1.0
211,1,1.07188,False,0.0,0.4481866697668298,0.1,0.0,1.0
212,1,1.006614,False,0.0,0.45214691443837246,0.10000019073486328,0.0,1.0
213,1,1.028693,False,0.0,0.4561132279447144,0.10000019073486328,0.0,1.0
214,1,1.169766,False,0.0,0.46008511544443426,0.10000019073486328,0.0,1.0
215,1,0.970358,False,0.0,0.4640620792755912,0.1,0.0,1.0
216,1,1.070995,False,0.0,0.46804361920235915,0.1,0.0,1.0
217,1,1.189907,False,0.0,0.47202923266442653,0.1,0.0,1.0
218,1,1.001119,False,0.0,0.4760184150288955,0.1,0.0,1.0
219,1,0.820996,False,0.0,0.48001065984441826,0.1,0.0,1.0
220,1,1.223583,False,0.0,0.4840054590972979,0.1,0.0,1.0
221,1,0.856702,False,0.0,0.48800230346928214,0.1,0.0,1.0
222,1,0.988993,False,0.0,0.4920006825967688,0.1,0.0,1.0
223,1,1.20212,False,0.0,0.49600008533114887,0.1,0.0,1.0
224,1,1.189908,False,0.0,0.5,0.1,0.0,1.0
225,1,1.46437,False,0.0,0.5039999146688512,0.1,0.0,1.0
226,1,1.098793,False,0.0,0.5079993174032311,0.1,0.0,1.0
227,1,0.809461,False,0.0,0.5119976965307179,0.1,0.0,1.0
228,1,0.88679,False,0.0,0.515994540902702,0.1,0.0,1.0
229,1,1.162769,False,0.0,0.5199893401555818,0.1,0.0,1.0
230,1,1.249755,False,0.0,0.5239815849711045,0.1,0.0,1.0
231,1,1.153802,False,0.0,0.5279707673355735,0.1,0.0,1.0
232,1,1.142515,False,0.0,0.5319563807976408,0.1,0.0,1.0
233,1,1.388866,False,0.0,0.5359379207244089,0.1,0.0,1.0
234,1,1.305717,False,0.0,0.5399148845555656,0.1,0.0,1.0
235,1,1.324906,False,0.0,0.5438867720552856,0.10000009536743164,0.0,1.0
236,1,1.414828,False,0.0,0.5478530855616274,0.10000009536743164,0.0,1.0
237,1,0.968677,False,0.0,0.5518133302331701,0.1,0.0,1.0
238,1,1.376767,False,0.0,0.5557670142926274,0.1,0.0,1.0
239,1,1.238662,False,0.0,0.5597136492671929,0.1,0.0,1.0
240,1,1.383177,False,0.0,0.5636527502253681,0.1,0.0,1.0
241,1,1.254152,False,0.0,0.5675838360100374,0.1,0.0,1.0
242,1,1.33135,False,0.0,0.5715064294675558,0.1,0.0,1.0
243,1,1.55124,False,0.0,0.5754200576726266,0.1,0.0,1.0
244,1,1.214743,False,0.0,0.5793242521487494,0.10000019073486328,0.0,1.0
245,1,0.948658,False,0.0,0.5832185490840334,0.10000009536743164,0.0,1.0
246,1,1.026384,False,0.0,0.5871024895421696,0.10000009536743164,0.0,1.0
247,1,1.270928,False,0.0,0.590975619668374,0.10000009536743164,0.0,1.0
248,1,1.030578,False,0.0,0.5948374908901151,0.1,0.0,1.0
249,1,1.285202,False,0.0,0.598687660112452,0.1,0.0,1.0
0,2,2.763832,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,2,1.57059,False,0.0,0.02743813109833486,0.1,0.0,1.0
2,2,4.163972,False,0.0,0.0278683392006816,0.1,0.0,1.0
3,2,3.017928,False,0.0,0.028305096310927595,0.10000009536743164,0.0,1.0
4,2,2.258806,False,0.0,0.02874849592653997,0.1,0.0,1.0
5,2,0.257003,False,0.0,0.02919863268418474,0.1,0.0,1.0
6,2,2.323973,False,0.0,0.02965560236730284,0.1,0.0,1.0
7,2,1.305518,False,0.0,0.03011950191351196,0.1,0.0,1.0
8,2,2.203729,False,0.0,0.030590429421823905,0.1,0.0,1.0
9,2,2.770015,False,0.0,0.03106848415966741,0.1,0.0,1.0
10,2,2.100767,False,0.0,0.03155376656970557,0.1,0.0,1.0
11,2,0.399715,False,0.0,0.03204637827643718,0.10000009536743164,0.0,1.0
12,2,1.451177,False,0.0,0.032546422092570575,0.10000009536743164,0.0,1.0
13,2,2.352268,False,0.0,0.03305400202515856,0.10000009536743164,0.0,1.0
14,2,1.746236,False,0.0,0.03356922328148251,0.1,0.0,1.0
15,2,1.68975,False,0.0,0.03409219227467352,0.1,0.0,1.0
16,2,1.318625,False,0.0,0.03462301662905805,0.1,0.0,1.0
17,2,1.199608,False,0.0,0.03516180518521524,0.1,0.0,1.0
18,2,1.294878,False,0.0,0.035708668004732894,0.1,0.0,1.0
19,2,2.739965,False,0.0,0.036263716374648335,0.1,0.0,1.0
20,2,1.518703,False,0.0,0.036827062811560604,0.1,0.0,1.0
21,2,3.437645,False,0.0,0.03739882106539965,0.1,0.0,1.0
22,2,1.366773,False,0.0,0.03797910612283802,0.10000009536743164,0.0,1.0
23,2,2.050844,False,0.0,0.038568034210330206,0.10000009536743164,0.0,1.0
24,2,2.007924,False,0.0,0.039165722796764356,0.1,0.0,1.0
25,2,3.277857,False,0.0,0.0397722905957109,0.1,0.0,1.0
26,2,1.74082,False,0.0,0.040387857567251995,0.1,0.0,1.0
27,2,1.528011,False,0.0,0.041012544919375574,0.10000009536743164,0.0,1.0
28,2,2.715611,False,0.0,0.041646475108917363,0.10000009536743164,0.0,1.0
29,2,1.427115,False,0.0,0.042289771842033794,0.1,0.0,1.0
30,2,2.436882,False,0.0,0.04294256007418843,0.1,0.0,1.0
31,2,1.917295,False,0.0,0.04360496600963426,0.1,0.0,1.0
32,2,2.800409,False,0.0,0.04427711710037357,0.1,0.0,1.0
33,2,1.595232,False,0.0,0.04495914204457714,0.1,0.0,1.0
34,2,2.820987,False,0.0,0.04565117078444372,0.1,0.0,1.0
35,2,2.266672,False,0.0,0.04635333450348081,0.1,0.0,1.0
36,2,2.013555,False,0.0,0.04706576562318694,0.1,0.0,1.0
37,2,2.46441,False,0.0,0.047788597799115824,0.1,0.0,1.0
38,2,1.288076,False,0.0,0.048521965916301875,0.1,0.0,1.0
39,2,0.070096,False,0.0,0.049266006084026655,0.1,0.0,1.0
40,2,2.44881,False,0.0,0.05002085562990517,0.1,0.0,1.0
41,2,1.469294,False,0.0,0.050786653093270864,0.1,0.0,1.0
42,2,0.588397,False,0.0,0.05156353821783743,0.1,0.0,1.0
43,2,3.251217,False,0.0,0.05235165194361579,0.1,0.0,1.0
44,2,1.029841,False,0.0,0.05315113639806372,0.1,0.0,1.0
45,2,2.79866,False,0.0,0.053962134886445655,0.1,0.0,1.0
46,2,1.136718,False,0.0,0.05478479188137958,0.1,0.0,1.0
47,2,2.048374,False,0.0,0.05561925301154815,0.1,0.0,1.0
48,2,0.483898,False,0.0,0.056465665049550126,0.1,0.0,1.0
49,2,1.87222,False,0.0,0.057324175898868755,0.1,0.0,1.0
50,2,0.011109,False,0.0,0.058194934579932675,0.1,0.0,1.0
0,3,2.642758,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,3,2.83966,False,0.0,0.02743813109833486,0.0,0.0,1.0
2,3,2.674471,False,0.0,0.0278683392006816,0.1,0.0,1.0
3,3,1.469989,False,0.0,0.028305096310927595,0.1,0.0,1.0
4,3,3.691434,False,0.0,0.02874849592653997,0.1,0.0,1.0
5,3,0.760076,False,0.0,0.02919863268418474,0.10000009536743164,0.0,1.0
6,3,2.389027,False,0.0,0.02965560236730284,0.10000009536743164,0.0,1.0
7,3,1.185305,False,0.0,0.03011950191351196,0.1,0.0,1.0
8,3,1.276302,False,0.0,0.030590429421823905,0.1,0.0,1.0
9,3,0.885814,False,0.0,0.03106848415966741,0.1,0.0,1.0
10,3,1.679449,False,0.0,0.03155376656970557,0.1,0.0,1.0
11,3,3.111087,False,0.0,0.03204637827643718,0.1,0.0,1.0
12,3,2.406183,False,0.0,0.032546422092570575,0.1,0.0,1.0
13,3,2.59479,False,0.0,0.03305400202515856,0.1,0.0,1.0
14,3,2.113656,False,0.0,0.03356922328148251,0.10000009536743164,0.0,1.0
15,3,1.099874,False,0.0,0.03409219227467352,0.1,0.0,1.0
16,3,0.921398,False,0.0,0.03462301662905805,0.1,0.0,1.0
17,3,2.234473,False,0.0,0.03516180518521524,0.1,0.0,1.0
18,3,1.743935,False,0.0,0.035708668004732894,0.1,0.0,1.0
19,3,1.477694,False,0.0,0.036263716374648335,0.1,0.0,1.0
20,3,1.701038,False,0.0,0.036827062811560604,0.1,0.0,1.0
21,3,2.425191,False,0.0,0.03739882106539965,0.1,0.0,1.0
22,3,1.384946,False,0.0,0.03797910612283802,0.10000019073486328,0.0,1.0
23,3,1.819469,False,0.0,0.038568034210330206,0.10000019073486328,0.0,1.0
24,3,1.928294,False,0.0,0.039165722796764356,0.10000019073486328,0.0,1.0
25,3,1.762853,False,0.0,0.0397722905957109,0.10000009536743164,0.0,1.0
26,3,0.314372,False,0.0,0.040387857567251995,0.1,0.0,1.0
27,3,2.17322,False,0.0,0.041012544919375574,0.1,0.0,1.0
28,3,1.470089,False,0.0,0.041646475108917363,0.1,0.0,1.0
29,3,1.333646,False,0.0,0.042289771842033794,0.1,0.0,1.0
30,3,1.785767,False,0.0,0.04294256007418843,0.1,0.0,1.0
31,3,1.259008,False,0.0,0.04360496600963426,0.1,0.0,1.0
32,3,1.654619,False,0.0,0.04427711710037357,0.1,0.0,1.0
33,3,2.120279,False,0.0,0.04495914204457714,0.1,0.0,1.0
34,3,0.771502,False,0.0,0.04565117078444372,0.1,0.0,1.0
35,3,1.488195,False,0.0,0.04635333450348081,0.1,0.0,1.0
36,3,1.980945,False,0.0,0.04706576562318694,0.1,0.0,1.0
37,3,0.906295,False,0.0,0.047788597799115824,0.1,0.0,1.0
38,3,1.918872,False,0.0,0.048521965916301875,0.1,0.0,1.0
39,3,1.613031,False,0.0,0.049266006084026655,0.1,0.0,1.0
40,3,1.614975,False,0.0,0.05002085562990517,0.10000009536743164,0.0,1.0
41,3,1.26632,False,0.0,0.050786653093270864,0.1,0.0,1.0
42,3,1.408884,False,0.0,0.05156353821783743,0.1,0.0,1.0
43,3,1.382913,False,0.0,0.05235165194361579,0.10000019073486328,0.0,1.0
44,3,1.314257,False,0.0,0.05315113639806372,0.1,0.0,1.0
45,3,1.875364,False,0.0,0.053962134886445655,0.1,0.0,1.0
46,3,1.091541,False,0.0,0.05478479188137958,0.1,0.0,1.0
47,3,1.055569,False,0.0,0.05561925301154815,0.1,0.0,1.0
48,3,1.169985,False,0.0,0.056465665049550126,0.1,0.0,1.0
49,3,1.339422,False,0.0,0.057324175898868755,0.1,0.0,1.0
50,3,0.443024,False,0.0,0.058194934579932675,0.1,0.0,1.0
51,3,1.248972,False,0.0,0.05907809121524554,0.1,0.0,1.0
52,3,1.698346,False,0.0,0.05997379701355929,0.1,0.0,1.0
53,3,1.555771,False,0.0,0.06088220425306674,0.1,0.0,1.0
54,3,0.988366,False,0.0,0.06180346626358857,0.1,0.0,1.0
55,3,1.251954,False,0.0,0.06273773740772909,0.1,0.0,1.0
56,3,1.483679,False,0.0,0.06368517306097612,0.1,0.0,1.0
57,3,1.229685,False,0.0,0.06464592959071908,0.10000009536743164,0.0,1.0
58,3,0.700274,False,0.0,0.06562016433415982,0.1,0.0,1.0
59,3,1.265438,False,0.0,0.06660803557509065,0.1,0.0,1.0
60,3,1.204218,False,0.0,0.06760970251951359,0.1,0.0,1.0
61,3,0.785306,False,0.0,0.06862532527007503,0.1,0.0,1.0
62,3,0.803475,False,0.0,0.06965506479929011,0.1,0.0,1.0
63,3,1.230061,False,0.0,0.07069908292153071,0.1,0.0,1.0
64,3,1.212912,False,0.0,0.07175754226375133,0.1,0.0,1.0
65,3,0.602273,False,0.0,0.07283060623492708,0.1,0.0,1.0
66,3,1.274915,False,0.0,0.07391843899417791,0.1,0.0,1.0
67,3,1.531362,False,0.0,0.07502120541755361,0.1,0.0,1.0
68,3,1.874021,False,0.0,0.07613907106345413,0.1,0.0,1.0
69,3,0.990516,False,0.0,0.07727220213665989,0.1,0.0,1.0
70,3,1.233928,False,0.0,0.07842076545094702,0.1,0.0,1.0
71,3,1.297781,False,0.0,0.07958492839026306,0.1,0.0,1.0
72,3,0.772191,False,0.0,0.08076485886843796,0.1,0.0,1.0
73,3,1.197383,False,0.0,0.08196072528740715,0.1,0.0,1.0
74,3,1.437181,False,0.0,0.08317269649392235,0.1,0.0,1.0
75,3,2.291047,False,0.0,0.08440094173472694,0.1,0.0,1.0
76,3,1.695756,False,0.0,0.08564563061017334,0.1,0.0,1.0
77,3,1.269105,False,0.0,0.08690693302625986,0.1,0.0,1.0
78,3,1.473781,False,0.0,0.08818501914506544,0.1,0.0,1.0
79,3,1.00448,False,0.0,0.0894800593335614,0.1,0.0,1.0
80,3,1.038301,False,0.0,0.09079222411077965,0.1,0.0,1.0
81,3,1.209838,False,0.0,0.09212168409331789,0.1,0.0,1.0
82,3,1.132583,False,0.0,0.09346860993916298,0.1,0.0,1.0
83,3,1.311722,False,0.0,0.09483317228981472,0.1,0.0,1.0
84,3,0.966754,False,0.0,0.09621554171069283,0.1,0.0,1.0
85,3,1.476138,False,0.0,0.09761588862981131,0.1,0.0,1.0
86,3,1.731456,False,0.0,0.0990343832747052,0.1,0.0,1.0
87,3,1.088078,False,0.0,0.10047119560759603,0.1,0.0,1.0
88,3,0.861379,False,0.0,0.10192649525878311,0.1,0.0,1.0
89,3,1.18064,False,0.0,0.10340045145824957,0.1,0.0,1.0
90,3,1.090239,False,0.0,0.10489323296547301,0.1,0.0,1.0
91,3,1.81292,False,0.0,0.1064050079974321,0.1,0.0,1.0
92,3,1.254674,False,0.0,0.10793594415480193,0.10000009536743164,0.0,1.0
93,3,0.979869,False,0.0,0.1094862083463327,0.1,0.0,1.0
94,3,1.135177,False,0.0,0.11105596671140756,0.1,0.0,1.0
95,3,1.30343,False,0.0,0.1126453845407773,0.1,0.0,1.0
96,3,1.325979,False,0.0,0.11425462619547148,0.1,0.0,1.0
97,3,0.736282,False,0.0,0.11588385502388747,0.1,0.0,1.0
98,3,0.126117,False,0.0,0.11753323327706003,0.1,0.0,1.0
99,3,1.043189,False,0.0,0.11920292202211755,0.1,0.0,1.0
100,3,0.107747,False,0.0,0.12089308105393162,0.1,0.0,1.0
101,3,1.967118,False,0.0,0.12260386880496972,0.1,0.0,1.0
102,3,1.05809,False,0.0,0.12433544225336303,0.10000009536743164,0.0,1.0
103,3,0.928455,False,0.0,0.1260879568292025,0.1,0.0,1.0
104,3,0.173036,False,0.0,0.1278615663190813,0.1,0.0,1.0
105,3,1.067479,False,0.0,0.12965642276890063,0.1,0.0,1.0
106,3,0.913023,False,0.0,0.1314726763849622,0.1,0.0,1.0
107,3,1.4207,False,0.0,0.13331047543337043,0.1,0.0,1.0
108,3,1.52164,False,0.0,0.13516996613777157,0.1,0.0,1.0
109,3,1.344516,False,0.0,0.13705129257545964,0.1,0.0,1.0
110,3,1.815977,False,0.0,0.1389545965718814,0.1,0.0,1.0
111,3,0.79029,False,0.0,0.14088001759357577,0.1,0.0,1.0
112,3,1.29189,False,0.0,0.14282769263958672,0.1,0.0,1.0
113,3,0.910694,False,0.0,0.14479775613139054,0.1,0.0,1.0
114,3,0.528358,False,0.0,0.14679033980138237,0.1,0.0,1.0
115,3,1.060531,False,0.0,0.14880557257997037,0.1,0.0,1.0
116,3,0.861056,False,0.0,0.15084358048132776,0.10000009536743164,0.0,1.0
117,3,0.837707,False,0.0,0.15290448648785823,0.1,0.0,1.0
118,3,0.695792,False,0.0,0.15498841043343176,0.1,0.0,1.0
119,3,0.542847,False,0.0,0.1570954688854527,0.1,0.0,1.0
120,3,1.304127,False,0.0,0.15922577502582452,0.1,0.0,1.0
121,3,1.056052,False,0.0,0.16137943853087977,0.1,0.0,1.0
122,3,0.701883,False,0.0,0.1635565654503468,0.1,0.0,1.0
123,3,1.160366,False,0.0,0.16575725808542907,0.1,0.0,1.0
124,3,0.916921,False,0.0,0.16798161486607552,0.1,0.0,1.0
125,3,0.753274,False,0.0,0.1702297302275252,0.1,0.0,1.0
126,3,0.944534,False,0.0,0.17250169448621216,0.1,0.0,1.0
127,3,0.94562,False,0.0,0.1747975937151207,0.1,0.0,1.0
128,3,1.872647,False,0.0,0.1771175096186845,0.1,0.0,1.0
129,3,2.120806,False,0.0,0.17946151940732682,0.1,0.0,1.0
130,3,1.316482,False,0.0,0.1818296956717433,0.1,0.0,1.0
131,3,0.898549,False,0.0,0.18422210625703123,0.1,0.0,1.0
132,3,1.231321,False,0.0,0.1866388141367734,0.1,0.0,1.0
133,3,0.851854,False,0.0,0.18907987728718928,0.10000019073486328,0.0,1.0
134,3,0.51773,False,0.0,0.19154534856146752,0.1,0.0,1.0
135,3,1.287502,False,0.0,0.1940352755643991,0.1,0.0,1.0
136,3,0.735157,False,0.0,0.1965497005274337,0.1,0.0,1.0
137,3,1.342589,False,0.0,0.19908866018428378,0.1,0.0,1.0
138,3,0.883983,False,0.0,0.20165218564720608,0.10000009536743164,0.0,1.0
139,3,2.173064,False,0.0,0.2042403022840918,0.10000009536743164,0.0,1.0
140,3,1.527249,False,0.0,0.2068530295965009,0.1,0.0,1.0
141,3,0.624799,False,0.0,0.20949038109877877,0.1,0.0,1.0
142,3,1.332733,False,0.0,0.21215236419839478,0.1,0.0,1.0
143,3,1.649248,False,0.0,0.21483898007764848,0.1,0.0,1.0
144,3,0.606677,False,0.0,0.21755022357688744,0.1,0.0,1.0
145,3,0.987235,False,0.0,0.2202860830793872,0.1,0.0,1.0
146,3,1.498239,False,0.0,0.2230465403980427,0.1,0.0,1.0
147,3,1.092119,False,0.0,0.22583157066402545,0.10000009536743164,0.0,1.0
148,3,1.269365,False,0.0,0.22864114221756085,0.10000009536743164,0.0,1.0
149,3,0.508628,False,0.0,0.23147521650098232,0.1,0.0,1.0
150,3,0.968327,False,0.0,0.23433374795422077,0.1,0.0,1.0
151,3,0.872633,False,0.0,0.237216683912889,0.1,0.0,1.0
152,3,0.865783,False,0.0,0.24012396450912174,0.1,0.0,1.0
153,3,1.613349,False,0.0,0.24305552257533283,0.1,0.0,1.0
154,3,1.107138,False,0.0,0.2460112835510519,0.1,0.0,1.0
155,3,0.930799,False,0.0,0.24899116539300367,0.1,0.0,1.0
156,3,1.022227,False,0.0,0.2519950784885917,0.1,0.0,1.0
157,3,0.880813,False,0.0,0.25502292557295014,0.1,0.0,1.0
158,3,0.994738,False,0.0,0.2580746016497258,0.1,0.0,1.0
159,3,1.003073,False,0.0,0.261149993915751,0.1,0.0,1.0
160,3,1.612257,False,0.0,0.2642489816897696,0.1,0.0,1.0
161,3,0.673564,False,0.0,0.26737143634537386,0.10000019073486328,0.0,1.0
162,3,0.628249,False,0.0,0.2705172212483106,0.1,0.0,1.0
163,3,0.708767,False,0.0,0.273686191698313,0.1,0.0,1.0
164,3,1.074113,False,0.0,0.27687819487561016,0.1,0.0,1.0
165,3,1.205668,False,0.0,0.28009306979226756,0.1,0.0,1.0
166,3,1.104709,False,0.0,0.2833306472485044,0.1,0.0,1.0
167,3,1.330076,False,0.0,0.2865907497941342,0.1,0.0,1.0
168,3,1.295803,False,0.0,0.28987319169527037,0.1,0.0,1.0
169,3,0.788274,False,0.0,0.29317777890643243,0.1,0.0,1.0
170,3,0.738578,False,0.0,0.29650430904818886,0.1,0.0,1.0
171,3,1.001358,False,0.0,0.2998525713904629,0.1,0.0,1.0
172,3,0.574893,False,0.0,0.3032223468416272,0.1,0.0,1.0
173,3,1.286658,False,0.0,0.3066134079435043,0.1,0.0,1.0
174,3,1.302151,False,0.0,0.3100255188723875,0.1,0.0,1.0
175,3,2.494569,False,0.0,0.3134584354461889,0.1,0.0,1.0
176,3,0.456552,False,0.0,0.31691190513781486,0.10000009536743164,0.0,1.0
177,3,1.141475,False,0.0,0.3203856670948646,0.10000009536743164,0.0,1.0
178,3,1.568081,False,0.0,0.32387945216573893,0.10000009536743164,0.0,1.0
179,3,1.507334,False,0.0,0.3273929829322395,0.1,0.0,1.0
180,3,1.003539,False,0.0,0.33092597374873245,0.1,0.0,1.0
181,3,1.242271,False,0.0,0.3344781307879405,0.1,0.0,1.0
182,3,1.305776,False,0.0,0.3380491520934221,0.1,0.0,1.0
183,3,1.339305,False,0.0,0.34163872763878583,0.1,0.0,1.0
184,3,1.870725,False,0.0,0.3452465393936807,0.1,0.0,1.0
185,3,1.269857,False,0.0,0.348872261396595,0.1,0.0,1.0
186,3,1.066195,False,0.0,0.35251555983448407,0.1,0.0,1.0
187,3,0.481364,False,0.0,0.3561760931292443,0.1,0.0,1.0
188,3,1.425769,False,0.0,0.3598535120310333,0.1,0.0,1.0
189,3,1.09482,False,0.0,0.36354745971843366,0.1,0.0,1.0
190,3,1.36187,False,0.0,0.36725757190544506,0.1,0.0,1.0
191,3,1.53152,False,0.0,0.3709834769552774,0.1,0.0,1.0
192,3,0.978502,False,0.0,0.3747247960009128,0.1,0.0,1.0
193,3,1.385998,False,0.0,0.378481143072389,0.1,0.0,1.0
194,3,0.75757,False,0.0,0.382252125230751,0.1,0.0,1.0
195,3,1.167811,False,0.0,0.3860373427086035,0.1,0.0,1.0
196,3,0.40743,False,0.0,0.3898363890571894,0.1,0.0,1.0
197,3,0.927926,False,0.0,0.3936488512999092,0.1,0.0,1.0
198,3,1.268604,False,0.0,0.3974743100921823,0.1,0.0,1.0
199,3,1.590522,False,0.0,0.401312339887548,0.1,0.0,1.0
200,3,0.623062,False,0.0,0.40516250910988494,0.1,0.0,1.0
201,3,0.903679,False,0.0,0.4090243803316261,0.1,0.0,1.0
202,3,0.666591,False,0.0,0.41289751045783046,0.1,0.0,1.0
203,3,0.76292,False,0.0,0.4167814509159666,0.1,0.0,1.0
204,3,1.549994,False,0.0,0.4206757478512505,0.1,0.0,1.0
205,3,1.134171,False,0.0,0.4245799423273733,0.1,0.0,1.0
206,3,1.088185,False,0.0,0.4284935705324441,0.1,0.0,1.0
207,3,0.913917,False,0.0,0.4324161639899626,0.1,0.0,1.0
208,3,1.76453,False,0.0,0.4363472497746318,0.1,0.0,1.0
209,3,1.632099,False,0.0,0.440286350732807,0.1,0.0,1.0
210,3,0.766749,False,0.0,0.4442329857073724,0.1,0.0,1.0
211,3,1.259988,False,0.0,0.4481866697668298,0.1,0.0,1.0
212,3,1.078952,False,0.0,0.45214691443837246,0.1,0.0,1.0
213,3,1.283956,False,0.0,0.4561132279447144,0.1,0.0,1.0
214,3,0.349263,False,0.0,0.46008511544443426,0.1,0.0,1.0
215,3,1.44952,False,0.0,0.4640620792755912,0.1,0.0,1.0
216,3,1.07732,False,0.0,0.46804361920235915,0.10000009536743164,0.0,1.0
217,3,1.123357,False,0.0,0.47202923266442653,0.10000009536743164,0.0,1.0
218,3,1.482911,False,0.0,0.4760184150288955,0.10000009536743164,0.0,1.0
219,3,0.739287,False,0.0,0.48001065984441826,0.10000009536743164,0.0,1.0
220,3,0.429189,False,0.0,0.4840054590972979,0.1,0.0,1.0
221,3,1.364694,False,0.0,0.48800230346928214,0.1,0.0,1.0
222,3,1.28471,False,0.0,0.4920006825967688,0.1,0.0,1.0
223,3,1.009492,False,0.0,0.49600008533114887,0.1,0.0,1.0
224,3,0.854635,False,0.0,0.5,0.1,0.0,1.0
225,3,1.544254,False,0.0,0.5039999146688512,0.1,0.0,1.0
226,3,0.246831,False,0.0,0.5079993174032311,0.1,0.0,1.0
227,3,1.031178,False,0.0,0.5119976965307179,0.1,0.0,1.0
228,3,0.780018,False,0.0,0.515994540902702,0.1,0.0,1.0
229,3,0.54991,False,0.0,0.5199893401555818,0.1,0.0,1.0
230,3,1.039834,False,0.0,0.5239815849711045,0.1,0.0,1.0
231,3,1.44382,False,0.0,0.5279707673355735,0.1,0.0,1.0
232,3,1.081768,False,0.0,0.5319563807976408,0.10000009536743164,0.0,1.0
233,3,1.383432,False,0.0,0.5359379207244089,0.10000009536743164,0.0,1.0
234,3,1.394317,False,0.0,0.5399148845555656,0.10000009536743164,0.0,1.0
235,3,1.432679,False,0.0,0.5438867720552856,0.10000009536743164,0.0,1.0
236,3,0.452826,False,0.0,0.5478530855616274,0.1,0.0,1.0
237,3,0.464175,False,0.0,0.5518133302331701,0.1,0.0,1.0
0,4,1.677201,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,4,1.688831,False,0.0,0.02743813109833486,0.0,0.0,1.0
2,4,1.461043,False,0.0,0.0278683392006816,0.1,0.0,1.0
3,4,1.869515,False,0.0,0.028305096310927595,0.1,0.0,1.0
4,4,1.57648,False,0.0,0.02874849592653997,0.1,0.0,1.0
5,4,1.758226,False,0.0,0.02919863268418474,0.1,0.0,1.0
6,4,1.907657,False,0.0,0.02965560236730284,0.1,0.0,1.0
7,4,1.44448,False,0.0,0.03011950191351196,0.1,0.0,1.0
8,4,1.597095,False,0.0,0.030590429421823905,0.1,0.0,1.0
9,4,1.395164,False,0.0,0.03106848415966741,0.1,0.0,1.0
10,4,1.481627,False,0.0,0.03155376656970557,0.1,0.0,1.0
11,4,1.475813,False,0.0,0.03204637827643718,0.1,0.0,1.0
12,4,1.294903,False,0.0,0.032546422092570575,0.10000009536743164,0.0,1.0
13,4,1.418027,False,0.0,0.03305400202515856,0.10000009536743164,0.0,1.0
14,4,1.269063,False,0.0,0.03356922328148251,0.1,0.0,1.0
15,4,1.759828,False,0.0,0.03409219227467352,0.1,0.0,1.0
16,4,1.361388,False,0.0,0.03462301662905805,0.1,0.0,1.0
17,4,1.334926,False,0.0,0.03516180518521524,0.1,0.0,1.0
18,4,1.397344,False,0.0,0.035708668004732894,0.1,0.0,1.0
19,4,1.60455,False,0.0,0.036263716374648335,0.10000009536743164,0.0,1.0
20,4,1.440994,False,0.0,0.036827062811560604,0.1,0.0,1.0
21,4,1.367867,False,0.0,0.03739882106539965,0.1,0.0,1.0
22,4,1.212357,False,0.0,0.03797910612283802,0.1,0.0,1.0
23,4,1.39433,False,0.0,0.038568034210330206,0.10000009536743164,0.0,1.0
24,4,1.192772,False,0.0,0.039165722796764356,0.1,0.0,1.0
25,4,1.233205,False,0.0,0.0397722905957109,0.1,0.0,1.0
26,4,1.1926,False,0.0,0.040387857567251995,0.1,0.0,1.0
27,4,1.470697,False,0.0,0.041012544919375574,0.1,0.0,1.0
28,4,1.233266,False,0.0,0.041646475108917363,0.10000009536743164,0.0,1.0
29,4,1.146414,False,0.0,0.042289771842033794,0.1,0.0,1.0
30,4,1.216134,False,0.0,0.04294256007418843,0.1,0.0,1.0
31,4,1.565641,False,0.0,0.04360496600963426,0.1,0.0,1.0
32,4,1.246288,False,0.0,0.04427711710037357,0.1,0.0,1.0
