step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
8,1,1.791486,False,0.0,0.030590429421823905,0.007844161987304688,0.0,1.0
9,1,1.826277,False,0.0,0.03106848415966741,0.007844161987304688,0.0,1.0
10,1,1.764742,False,0.0,0.03155376656970557,0.008179092407226562,0.0,1.0
11,1,1.334361,False,0.0,0.03204637827643718,0.010755252838134766,0.0,1.0
12,1,1.423786,False,0.0,0.032546422092570575,0.010755252838134766,0.0,1.0
13,1,1.43737,False,0.0,0.03305400202515856,0.010755252838134766,0.0,1.0
14,1,1.699202,False,0.0,0.03356922328148251,0.010755252838134766,0.0,1.0
15,1,1.633442,False,0.0,0.03409219227467352,0.011448955535888672,0.0,1.0
16,1,1.075753,False,0.0,0.03462301662905805,0.013443851470947265,0.0,1.0
17,1,1.552076,False,0.0,0.03516180518521524,0.013443851470947265,0.0,1.0
18,1,1.667662,False,0.0,0.035708668004732894,0.013443851470947265,0.0,1.0
19,1,1.414734,False,0.0,0.036263716374648335,0.016165733337402344,0.0,1.0
20,1,1.785783,False,0.0,0.036827062811560604,0.016165733337402344,0.0,1.0
21,1,1.565592,False,0.0,0.03739882106539965,0.018866348266601562,0.0,1.0
22,1,1.260473,False,0.0,0.03797910612283802,0.021653270721435545,0.0,1.0
23,1,1.529651,False,0.0,0.038568034210330206,0.021653270721435545,0.0,1.0
24,1,1.18355,False,0.0,0.039165722796764356,0.02224254608154297,0.0,1.0
25,1,1.189882,False,0.0,0.0397722905957109,0.02224254608154297,0.0,1.0
26,1,1.275552,False,0.0,0.040387857567251995,0.02224254608154297,0.0,1.0
27,1,1.206519,False,0.0,0.041012544919375574,0.023122406005859374,0.0,1.0
28,1,1.27485,False,0.0,0.041646475108917363,0.023122406005859374,0.0,1.0
29,1,1.428577,False,0.0,0.042289771842033794,0.023122406005859374,0.0,1.0
30,1,1.381278,False,0.0,0.04294256007418843,0.02391653060913086,0.0,1.0
31,1,1.404715,False,0.0,0.04360496600963426,0.02391653060913086,0.0,1.0
32,1,1.066994,False,0.0,0.04427711710037357,0.027794933319091795,0.0,1.0
33,1,1.255202,False,0.0,0.04495914204457714,0.027794933319091795,0.0,1.0
34,1,1.510598,False,0.0,0.04565117078444372,0.027794933319091795,0.0,1.0
35,1,1.089317,False,0.0,0.04635333450348081,0.028948497772216798,0.0,1.0
36,1,1.585064,False,0.0,0.04706576562318694,0.028948497772216798,0.0,1.0
37,1,1.188607,False,0.0,0.047788597799115824,0.026025772094726562,0.0,1.0
38,1,1.100615,False,0.0,0.048521965916301875,0.02640399932861328,0.0,1.0
39,1,1.048513,False,0.0,0.049266006084026655,0.027293968200683593,0.0,1.0
40,1,1.359282,False,0.0,0.05002085562990517,0.027293968200683593,0.0,1.0
41,1,1.2569,False,0.0,0.050786653093270864,0.027362060546875,0.0,1.0
42,1,1.453334,False,0.0,0.05156353821783743,0.027362060546875,0.0,1.0
43,1,1.220639,False,0.0,0.05235165194361579,0.02761354446411133,0.0,1.0
44,1,1.403823,False,0.0,0.05315113639806372,0.02761354446411133,0.0,1.0
45,1,0.962799,False,0.0,0.053962134886445655,0.02657012939453125,0.0,1.0
46,1,0.954628,False,0.0,0.05478479188137958,0.026654911041259766,0.0,1.0
47,1,1.408792,False,0.0,0.05561925301154815,0.026654911041259766,0.0,1.0
48,1,1.106567,False,0.0,0.056465665049550126,0.025913238525390625,0.0,1.0
49,1,1.230687,False,0.0,0.057324175898868755,0.025913238525390625,0.0,1.0
50,1,1.161071,False,0.0,0.058194934579932675,0.026351165771484376,0.0,1.0
51,1,1.300615,False,0.0,0.05907809121524554,0.026351165771484376,0.0,1.0
52,1,1.474136,False,0.0,0.05997379701355929,0.026351165771484376,0.0,1.0
53,1,1.226175,False,0.0,0.06088220425306674,0.029166507720947265,0.0,1.0
54,1,1.355427,False,0.0,0.06180346626358857,0.029166507720947265,0.0,1.0
55,1,1.185648,False,0.0,0.06273773740772909,0.029076385498046874,0.0,1.0
56,1,1.040258,False,0.0,0.06368517306097612,0.03170232772827149,0.0,1.0
57,1,1.27835,False,0.0,0.06464592959071908,0.03170232772827149,0.0,1.0
58,1,1.483594,False,0.0,0.06562016433415982,0.03170232772827149,0.0,1.0
59,1,1.458115,False,0.0,0.06660803557509065,0.03232593536376953,0.0,1.0
60,1,1.395284,False,0.0,0.06760970251951359,0.03269529342651367,0.0,1.0
61,1,1.127647,False,0.0,0.06862532527007503,0.03342008590698242,0.0,1.0
62,1,1.018883,False,0.0,0.06965506479929011,0.03323450088500977,0.0,1.0
63,1,1.319915,False,0.0,0.07069908292153071,0.03323450088500977,0.0,1.0
64,1,1.351289,False,0.0,0.07175754226375133,0.03323450088500977,0.0,1.0
65,1,1.418244,False,0.0,0.07283060623492708,0.03323450088500977,0.0,1.0
66,1,0.932899,False,0.0,0.07391843899417791,0.030072975158691406,0.0,1.0
67,1,1.337657,False,0.0,0.07502120541755361,0.030072975158691406,0.0,1.0
68,1,1.410392,False,0.0,0.07613907106345413,0.030072975158691406,0.0,1.0
69,1,1.512556,False,0.0,0.07727220213665989,0.030072975158691406,0.0,1.0
70,1,1.327971,False,0.0,0.07842076545094702,0.03235559463500977,0.0,1.0
71,1,1.365787,False,0.0,0.07958492839026306,0.03235559463500977,0.0,1.0
72,1,1.457823,False,0.0,0.08076485886843796,0.03235559463500977,0.0,1.0
73,1,1.196411,False,0.0,0.08196072528740715,0.031045055389404295,0.0,1.0
74,1,1.444625,False,0.0,0.08317269649392235,0.031045055389404295,0.0,1.0
75,1,1.392202,False,0.0,0.08440094173472694,0.03164262771606445,0.0,1.0
76,1,1.156971,False,0.0,0.08564563061017334,0.03105335235595703,0.0,1.0
77,1,1.304495,False,0.0,0.08690693302625986,0.03105335235595703,0.0,1.0
78,1,1.12219,False,0.0,0.08818501914506544,0.03284902572631836,0.0,1.0
79,1,1.058451,False,0.0,0.0894800593335614,0.03358621597290039,0.0,1.0
80,1,1.367377,False,0.0,0.09079222411077965,0.03358621597290039,0.0,1.0
81,1,1.420381,False,0.0,0.09212168409331789,0.03358621597290039,0.0,1.0
82,1,1.24411,False,0.0,0.09346860993916298,0.0312840461730957,0.0,1.0
83,1,1.304945,False,0.0,0.09483317228981472,0.0312840461730957,0.0,1.0
84,1,1.213283,False,0.0,0.09621554171069283,0.032083320617675784,0.0,1.0
85,1,1.04876,False,0.0,0.09761588862981131,0.032464027404785156,0.0,1.0
86,1,1.191954,False,0.0,0.0990343832747052,0.032464027404785156,0.0,1.0
87,1,1.019556,False,0.0,0.10047119560759603,0.031726741790771486,0.0,1.0
88,1,1.113699,False,0.0,0.10192649525878311,0.031726741790771486,0.0,1.0
89,1,1.330546,False,0.0,0.10340045145824957,0.031726741790771486,0.0,1.0
90,1,0.892486,False,0.0,0.10489323296547301,0.03031129837036133,0.0,1.0
91,1,1.202293,False,0.0,0.1064050079974321,0.03031129837036133,0.0,1.0
92,1,0.994073,False,0.0,0.10793594415480193,0.030869007110595703,0.0,1.0
93,1,0.99034,False,0.0,0.1094862083463327,0.030918693542480467,0.0,1.0
94,1,1.394628,False,0.0,0.11105596671140756,0.030918693542480467,0.0,1.0
95,1,1.363257,False,0.0,0.1126453845407773,0.031617164611816406,0.0,1.0
96,1,1.274477,False,0.0,0.11425462619547148,0.032919692993164065,0.0,1.0
97,1,1.304291,False,0.0,0.11588385502388747,0.032919692993164065,0.0,1.0
98,1,1.639942,False,0.0,0.11753323327706003,0.032919692993164065,0.0,1.0
99,1,1.367537,False,0.0,0.11920292202211755,0.02919740676879883,0.0,1.0
100,1,0.904987,False,0.0,0.12089308105393162,0.02681427001953125,0.0,1.0
101,1,1.146552,False,0.0,0.12260386880496972,0.02681427001953125,0.0,1.0
102,1,1.05086,False,0.0,0.12433544225336303,0.02688426971435547,0.0,1.0
103,1,1.382054,False,0.0,0.1260879568292025,0.02688426971435547,0.0,1.0
104,1,1.080276,False,0.0,0.1278615663190813,0.024510288238525392,0.0,1.0
105,1,1.426782,False,0.0,0.12965642276890063,0.024510288238525392,0.0,1.0
106,1,1.013791,False,0.0,0.1314726763849622,0.023183155059814452,0.0,1.0
107,1,1.189255,False,0.0,0.13331047543337043,0.023183155059814452,0.0,1.0
108,1,1.108489,False,0.0,0.13516996613777157,0.023136043548583986,0.0,1.0
109,1,1.295255,False,0.0,0.13705129257545964,0.023136043548583986,0.0,1.0
110,1,1.025724,False,0.0,0.1389545965718814,0.023322868347167968,0.0,1.0
111,1,1.637288,False,0.0,0.14088001759357577,0.02332277297973633,0.0,1.0
112,1,1.087949,False,0.0,0.14282769263958672,0.018603420257568358,0.0,1.0
113,1,1.255062,False,0.0,0.14479775613139054,0.018603420257568358,0.0,1.0
114,1,1.100906,False,0.0,0.14679033980138237,0.01979522705078125,0.0,1.0
115,1,1.103493,False,0.0,0.14880557257997037,0.01979522705078125,0.0,1.0
116,1,1.215748,False,0.0,0.15084358048132776,0.01979522705078125,0.0,1.0
117,1,1.456967,False,0.0,0.15290448648785823,0.01979522705078125,0.0,1.0
118,1,1.511538,False,0.0,0.15498841043343176,0.01979522705078125,0.0,1.0
119,1,1.358088,False,0.0,0.1570954688854527,0.02035350799560547,0.0,1.0
120,1,1.409337,False,0.0,0.15922577502582452,0.02035350799560547,0.0,1.0
121,1,1.169163,False,0.0,0.16137943853087977,0.02335357666015625,0.0,1.0
122,1,1.223165,False,0.0,0.1635565654503468,0.02335357666015625,0.0,1.0
123,1,1.19341,False,0.0,0.16575725808542907,0.02363872528076172,0.0,1.0
124,1,1.309559,False,0.0,0.16798161486607552,0.02363872528076172,0.0,1.0
125,1,1.109216,False,0.0,0.1702297302275252,0.02618093490600586,0.0,1.0
126,1,1.088528,False,0.0,0.17250169448621216,0.02633810043334961,0.0,1.0
127,1,1.142062,False,0.0,0.1747975937151207,0.02633810043334961,0.0,1.0
128,1,1.382484,False,0.0,0.1771175096186845,0.02633810043334961,0.0,1.0
129,1,1.175378,False,0.0,0.17946151940732682,0.028890419006347656,0.0,1.0
130,1,1.267821,False,0.0,0.1818296956717433,0.028890419006347656,0.0,1.0
131,1,1.132773,False,0.0,0.18422210625703123,0.028247833251953125,0.0,1.0
132,1,1.389427,False,0.0,0.1866388141367734,0.028247833251953125,0.0,1.0
133,1,1.429969,False,0.0,0.18907987728718928,0.028247833251953125,0.0,1.0
134,1,1.146884,False,0.0,0.19154534856146752,0.027053642272949218,0.0,1.0
135,1,1.26769,False,0.0,0.1940352755643991,0.027053642272949218,0.0,1.0
136,1,1.228468,False,0.0,0.1965497005274337,0.02729663848876953,0.0,1.0
137,1,1.129851,False,0.0,0.19908866018428378,0.027229690551757814,0.0,1.0
138,1,1.502922,False,0.0,0.20165218564720608,0.027229690551757814,0.0,1.0
139,1,1.176834,False,0.0,0.2042403022840918,0.02536745071411133,0.0,1.0
140,1,1.033972,False,0.0,0.2068530295965009,0.02705373764038086,0.0,1.0
141,1,1.026917,False,0.0,0.20949038109877877,0.027165889739990234,0.0,1.0
142,1,1.302923,False,0.0,0.21215236419839478,0.027165889739990234,0.0,1.0
143,1,1.373833,False,0.0,0.21483898007764848,0.027165794372558595,0.0,1.0
144,1,1.485914,False,0.0,0.21755022357688744,0.027165794372558595,0.0,1.0
145,1,1.287934,False,0.0,0.2202860830793872,0.023852157592773437,0.0,1.0
146,1,1.246077,False,0.0,0.2230465403980427,0.02450704574584961,0.0,1.0
147,1,1.032816,False,0.0,0.22583157066402545,0.026806449890136717,0.0,1.0
148,1,1.203141,False,0.0,0.22864114221756085,0.026806449890136717,0.0,1.0
149,1,1.375962,False,0.0,0.23147521650098232,0.026806449890136717,0.0,1.0
150,1,1.190118,False,0.0,0.23433374795422077,0.026720046997070312,0.0,1.0
151,1,1.072925,False,0.0,0.237216683912889,0.02466592788696289,0.0,1.0
152,1,1.152928,False,0.0,0.24012396450912174,0.02466592788696289,0.0,1.0
